Date,Open,High,Low,Close,Volume,Dividend,SMA 200,Enter_200
2012-08-22,141.4,142.05,141.07,141.82,133243500,0.0,133.44370000000006,1
2012-08-23,141.47,141.48,140.44,140.66,111466400,0.0,133.51570000000007,1
2012-08-24,140.31,141.83,140.22,141.51,99481200,0.0,133.58385000000007,1
2012-08-27,141.89,142.08,141.34,141.54,68785900,0.0,133.67575000000005,1
2012-08-28,141.18,141.84,140.97,141.4,75689600,0.0,133.76115000000007,1
2012-08-29,141.52,141.89,141.12,141.51,65421300,0.0,133.83540000000005,1
2012-08-30,140.9,140.94,140.19,140.49,96589900,0.0,133.9105500000001,1
2012-08-31,141.29,141.82,140.36,141.16,151970400,0.0,133.98595000000006,1
2012-09-04,141.04,141.46,140.13,141.03,120226200,0.0,134.07070000000004,1
2012-09-05,141.09,141.47,140.63,140.91,100660300,0.0,134.16470000000004,1
2012-09-06,141.76,143.78,141.75,143.77,158272500,0.0,134.27365000000006,1
2012-09-07,144.01,144.39,143.88,144.33,107272100,0.0,134.39700000000005,1
2012-09-10,144.19,144.44,143.46,143.51,86458500,0.0,134.51860000000005,1
2012-09-11,143.6,144.37,143.56,143.91,88760000,0.0,134.65535000000006,1
2012-09-12,144.39,144.55,143.9,144.39,87640900,0.0,134.79560000000004,1
2012-09-13,144.37,147.04,143.99,146.59,225470200,0.0,134.93000000000006,1
2012-09-14,146.88,148.11,146.76,147.24,169777000,0.0,135.06595000000007,1
2012-09-17,146.94,147.19,146.37,146.74,119427800,0.0,135.17470000000006,1
2012-09-18,146.49,146.81,146.25,146.62,98326600,0.0,135.28295000000006,1
2012-09-19,146.79,147.17,146.41,146.7,128318300,0.0,135.39215000000004,1
2012-09-20,146.03,146.79,145.63,146.71,154009800,0.0,135.49460000000005,1
2012-09-21,146.64,146.67,145.81,145.87,108737500,0.779,135.59265000000005,1
2012-09-24,145.15,145.98,145.04,145.65,95682000,0.0,135.68725000000006,1
2012-09-25,145.96,146.24,144.06,144.1,133165200,0.0,135.78800000000004,1
2012-09-26,144.07,144.11,142.95,143.29,146502200,0.0,135.87420000000006,1
2012-09-27,143.89,144.97,143.51,144.64,111830300,0.0,135.97635000000005,1
2012-09-28,144.09,144.56,143.46,143.97,150696100,0.0,136.08095000000006,1
2012-10-01,144.52,145.69,144.01,144.35,135911200,0.0,136.19400000000005,1
2012-10-02,144.92,145.15,143.83,144.5,113422200,0.0,136.30560000000006,1
2012-10-03,144.89,145.43,144.13,145.09,121283100,0.0,136.42310000000006,1
2012-10-04,145.64,146.34,145.44,146.13,124311600,0.0,136.55230000000006,1
2012-10-05,146.91,147.16,145.7,146.14,124842100,0.0,136.66335000000004,1
2012-10-08,145.6,146.12,145.31,145.64,78415400,0.0,136.77070000000006,1
2012-10-09,145.53,145.65,144.15,144.2,148872900,0.0,136.86535000000006,1
2012-10-10,144.18,144.32,143.09,143.28,124247500,0.0,136.94980000000004,1
2012-10-11,144.28,144.49,143.33,143.36,123601500,0.0,137.03415000000004,1
2012-10-12,143.46,143.95,142.58,142.89,124181900,0.0,137.12445000000002,1
2012-10-15,143.23,144.23,142.77,144.08,107689100,0.0,137.21425000000005,1
2012-10-16,144.76,145.64,144.66,145.54,108815500,0.0,137.31445000000005,1
2012-10-17,145.64,146.32,145.42,146.2,128834100,0.0,137.40795000000006,1
2012-10-18,145.82,146.52,145.33,145.82,148108500,0.0,137.49855000000005,1
2012-10-19,145.55,145.56,143.05,143.39,185645200,0.0,137.57530000000006,1
2012-10-22,143.15,143.67,142.28,143.41,125578600,0.0,137.65380000000005,1
2012-10-23,141.86,142.06,140.83,141.42,192056300,0.0,137.72080000000003,1
2012-10-24,141.93,142.1,140.8,141.02,120179400,0.0,137.78025000000002,1
2012-10-25,142.02,142.28,140.57,141.43,134457400,0.0,137.84140000000002,1
2012-10-26,141.3,141.84,140.39,141.35,146023500,0.0,137.90060000000003,1
2012-10-31,141.85,142.03,140.68,141.35,103438500,0.0,137.96315,1
2012-11-01,141.65,143.01,141.52,142.83,100995600,0.0,138.03060000000002,1
2012-11-02,143.68,143.72,141.41,141.56,137702200,0.0,138.08455000000004,1
2012-11-05,141.35,142.17,140.93,141.85,98378500,0.0,138.13650000000004,1
2012-11-06,142.28,143.52,142.13,142.96,107068100,0.0,138.19155000000003,1
2012-11-07,141.66,141.68,139.06,139.72,264304500,0.0,138.23210000000003,1
2012-11-08,139.7,140.41,137.93,138.04,181517300,0.0,138.26500000000004,1
2012-11-09,137.62,139.44,137.55,138.16,201055300,0.0,138.29300000000003,1
2012-11-12,138.59,138.81,137.96,138.27,97677500,0.0,138.32495000000003,1
2012-11-13,137.54,139.25,137.36,137.79,123018300,0.0,138.35480000000004,1
2012-11-14,138.21,138.43,135.62,135.93,191505000,0.0,138.37760000000003,1
2012-11-15,135.98,136.49,135.18,135.7,178128400,0.0,138.39950000000005,1
2012-11-16,135.9,136.64,134.7,136.37,239483900,0.0,138.41900000000004,1
2012-11-19,137.9,139.15,136.41,139.13,151495800,0.0,138.45125000000004,1
2012-11-20,138.91,139.42,138.08,139.19,119807400,0.0,138.47450000000003,1
2012-11-21,139.31,139.57,139.03,139.45,81710800,0.0,138.4995,1
2012-11-23,140.13,141.4,140.04,141.35,65409200,0.0,138.53230000000002,1
2012-11-26,140.65,141.36,140.19,141.05,100124400,0.0,138.56160000000003,1
2012-11-27,140.91,141.39,140.24,140.33,128646200,0.0,138.58645,1
2012-11-28,139.76,141.54,139.0,141.46,177086500,0.0,138.62195000000003,1
2012-11-29,141.99,142.51,141.37,142.12,151085900,0.0,138.65575,1
2012-11-30,142.14,142.42,141.66,142.15,136568300,0.0,138.69055000000003,1
2012-12-03,142.8,142.92,141.34,141.45,124656300,0.0,138.72500000000002,1
2012-12-04,141.44,141.87,140.87,141.25,127512200,0.0,138.75100000000003,1
2012-12-05,141.37,142.16,140.37,141.5,147300500,0.0,138.77645,1
2012-12-06,141.37,142.04,141.16,141.98,103220600,0.0,138.804,1
2012-12-07,142.53,142.69,141.67,142.41,108726400,0.0,138.8359,1
2012-12-10,142.21,142.81,142.15,142.47,98840700,0.0,138.8651,1
2012-12-11,143.06,144.11,142.99,143.44,152570400,0.0,138.89765,1
2012-12-12,144.0,144.55,143.31,143.51,145880100,0.0,138.92940000000002,1
2012-12-13,143.42,143.83,142.27,142.63,135715000,0.0,138.95475,1
2012-12-14,142.32,142.58,141.88,142.1,137701700,0.0,138.98014999999998,1
2012-12-17,142.47,143.85,142.43,143.77,143238200,0.0,139.01035,1
2012-12-18,144.0,145.5,143.79,145.37,177762800,0.0,139.05065,1
2012-12-19,145.53,145.58,144.24,144.29,150895400,0.0,139.08835,1
2012-12-20,144.38,145.14,143.98,145.12,168487000,0.0,139.1402,1
2012-12-21,142.17,144.09,141.94,142.79,245883800,1.022,139.1757,1
2012-12-24,142.48,142.56,142.19,142.35,53874600,0.0,139.20225,1
2012-12-26,142.64,142.71,141.35,141.75,106947700,0.0,139.22314999999998,1
2012-12-27,141.79,142.08,139.92,141.56,167920600,0.0,139.24304999999998,1
2012-12-28,140.64,141.42,139.87,140.03,148806700,0.0,139.24289999999996,1
2012-12-31,139.66,142.56,139.54,142.41,243935200,0.0,139.25539999999998,1
2013-01-02,145.11,146.15,144.73,146.06,192059000,0.0,139.28209999999999,1
2013-01-03,145.99,146.37,145.34,145.73,144761800,0.0,139.30924999999996,1
2013-01-04,145.97,146.61,145.67,146.37,116817700,0.0,139.33684999999997,1
2013-01-07,145.85,146.11,145.43,145.97,110002500,0.0,139.3645,1
2013-01-08,145.71,145.91,144.98,145.55,121265100,0.0,139.3912,1
2013-01-09,145.87,146.32,145.64,145.92,90745600,0.0,139.42479999999998,1
2013-01-10,146.73,147.09,145.97,147.08,130735400,0.0,139.46194999999997,1
2013-01-11,147.04,147.15,146.61,147.07,113917300,0.0,139.48924999999997,1
2013-01-14,146.89,147.07,146.43,146.97,89567200,0.0,139.51825,1
2013-01-15,146.29,147.21,146.2,147.07,93172600,0.0,139.55124999999998,1
2013-01-16,146.77,147.28,146.61,147.05,104849500,0.0,139.58534999999998,1
2013-01-17,147.7,148.42,147.15,148.0,133833500,0.0,139.62129999999996,1
2013-01-18,147.97,148.49,147.43,148.33,169906000,0.0,139.65374999999997,1
2013-01-22,148.33,149.13,147.98,149.13,111797300,0.0,139.6931,1
2013-01-23,149.13,149.5,148.86,149.37,104596100,0.0,139.74065,1
2013-01-24,149.15,150.14,149.01,149.41,146426400,0.0,139.78875,1
2013-01-25,149.88,150.25,149.37,150.25,147211600,0.0,139.8489,1
2013-01-28,150.29,150.33,149.51,150.07,113357700,0.0,139.91974999999996,1
2013-01-29,149.77,150.85,149.67,150.66,105694400,0.0,139.98804999999996,1
2013-01-30,150.64,150.94,149.93,150.07,137447700,0.0,140.04444999999996,1
2013-01-31,149.89,150.38,149.6,149.7,108975800,0.0,140.10724999999996,1
2013-02-01,150.65,151.42,150.39,151.24,131173000,0.0,140.17819999999998,1
2013-02-04,150.32,151.27,149.43,149.54,159073600,0.0,140.23049999999998,1
2013-02-05,150.35,151.48,150.29,151.05,113912400,0.0,140.29269999999997,1
2013-02-06,150.52,151.26,150.41,151.16,138762800,0.0,140.35989999999995,1
2013-02-07,151.21,151.35,149.86,150.96,162490000,0.0,140.42494999999997,1
2013-02-08,151.22,151.89,151.22,151.8,103133700,0.0,140.49999999999994,1
2013-02-11,151.74,151.9,151.39,151.77,73775000,0.0,140.57229999999993,1
2013-02-12,151.78,152.3,151.61,152.02,65392700,0.0,140.63644999999994,1
2013-02-13,152.33,152.61,151.72,152.15,82322600,0.0,140.69639999999995,1
2013-02-14,151.69,152.47,151.52,152.29,80834300,0.0,140.75589999999997,1
2013-02-15,152.43,152.59,151.55,152.11,215226500,0.0,140.81709999999998,1
2013-02-19,152.37,153.28,152.16,153.25,95105400,0.0,140.87964999999997,1
2013-02-20,153.14,153.19,151.26,151.34,160574800,0.0,140.93474999999998,1
2013-02-21,150.96,151.42,149.94,150.42,183257000,0.0,140.99059999999997,1
2013-02-22,151.15,151.89,150.49,151.89,106356600,0.0,141.06504999999996,1
2013-02-25,152.63,152.86,149.0,149.0,245824800,0.0,141.12454999999997,1
2013-02-26,149.72,150.2,148.73,150.02,186596200,0.0,141.19189999999998,1
2013-02-27,149.89,152.33,149.76,151.91,150781900,0.0,141.27274999999997,1
2013-02-28,151.9,152.87,151.41,151.61,126866000,0.0,141.35069999999996,1
2013-03-01,151.09,152.34,150.41,152.11,170634800,0.0,141.43319999999997,1
2013-03-04,151.76,152.92,151.52,152.92,99010200,0.0,141.52724999999995,1
2013-03-05,153.66,154.7,153.64,154.29,121431900,0.0,141.63199999999995,1
2013-03-06,154.84,154.92,154.16,154.5,94469900,0.0,141.74034999999995,1
2013-03-07,154.7,154.98,154.52,154.78,86101400,0.0,141.85994999999994,1
2013-03-08,155.46,155.65,154.66,155.44,123477800,0.0,141.98844999999992,1
2013-03-11,155.32,156.04,155.13,156.03,83746800,0.0,142.1087499999999,1
2013-03-12,155.92,156.1,155.21,155.68,105755800,0.0,142.2261499999999,1
2013-03-13,155.76,156.12,155.23,155.9,92550900,0.0,142.34429999999992,1
2013-03-14,156.31,156.8,155.91,156.73,126329900,0.0,142.46529999999993,1
2013-03-15,155.85,156.04,155.31,155.83,138601100,0.6940000000000001,142.58394999999993,1
2013-03-18,154.34,155.64,154.2,154.97,126704300,0.0,142.69029999999992,1
2013-03-19,155.3,155.51,153.59,154.61,167567300,0.0,142.80454999999995,1
2013-03-20,155.52,155.95,155.26,155.69,113759300,0.0,142.92564999999993,1
2013-03-21,154.76,155.64,154.1,154.36,128605000,0.0,143.05664999999993,1
2013-03-22,154.85,155.6,154.73,155.6,111163600,0.0,143.19414999999992,1
2013-03-25,156.01,156.27,154.35,154.95,151322300,0.0,143.32354999999995,1
2013-03-26,155.59,156.23,155.42,156.19,86856600,0.0,143.44464999999994,1
2013-03-27,155.26,156.24,155.0,156.19,99950600,0.0,143.56534999999994,1
2013-03-28,156.09,156.85,155.75,156.67,102932800,0.0,143.6831999999999,1
2013-04-01,156.59,156.91,155.67,156.05,99194100,0.0,143.8063999999999,1
2013-04-02,156.61,157.21,156.37,156.82,101504300,0.0,143.92589999999993,1
2013-04-03,156.91,157.03,154.82,155.23,154167400,0.0,144.04169999999993,1
2013-04-04,155.43,156.17,155.09,155.86,131885000,0.0,144.1536499999999,1
2013-04-05,153.95,155.35,153.77,155.16,159666000,0.0,144.25874999999994,1
2013-04-08,155.27,156.22,154.75,156.21,86571200,0.0,144.3677999999999,1
2013-04-09,156.5,157.32,155.98,156.75,101922200,0.0,144.47304999999992,1
2013-04-10,157.17,158.87,157.13,158.67,135711100,0.0,144.5889999999999,1
2013-04-11,158.7,159.71,158.54,159.19,110142500,0.0,144.7227499999999,1
2013-04-12,158.68,159.04,157.92,158.8,116359900,0.0,144.8494499999999,1
2013-04-15,158.0,158.13,155.1,155.12,217259000,0.0,144.9684499999999,1
2013-04-16,156.29,157.49,155.91,157.41,147507800,0.0,145.0955999999999,1
2013-04-17,156.29,156.32,154.28,155.11,226834800,0.0,145.2052999999999,1
2013-04-18,155.37,155.41,153.55,154.14,167583200,0.0,145.3120499999999,1
2013-04-19,154.5,155.55,154.12,155.48,149687600,0.0,145.40894999999992,1
2013-04-22,155.78,156.54,154.75,156.17,106553500,0.0,145.5072499999999,1
2013-04-23,156.95,157.93,156.17,157.78,166141300,0.0,145.6090999999999,1
2013-04-24,157.83,158.3,157.54,157.88,96781200,0.0,145.71454999999992,1
2013-04-25,158.34,159.27,158.1,158.52,131060600,0.0,145.8296999999999,1
2013-04-26,158.33,158.6,157.73,158.24,95918800,0.0,145.9442999999999,1
2013-04-29,158.67,159.65,158.42,159.3,88572800,0.0,146.0700999999999,1
2013-04-30,159.27,159.72,158.61,159.68,116010700,0.0,146.1976999999999,1
2013-05-01,159.33,159.41,158.1,158.28,138874200,0.0,146.32154999999992,1
2013-05-02,158.68,159.89,158.53,159.75,96407600,0.0,146.44154999999992,1
2013-05-03,161.14,161.88,159.78,161.37,144202300,0.0,146.5712499999999,1
2013-05-06,161.49,162.01,161.42,161.78,66882100,0.0,146.6983499999999,1
2013-05-07,162.13,162.65,161.67,162.6,90359200,0.0,146.8244999999999,1
2013-05-08,162.42,163.39,162.33,163.34,97419200,0.0,146.9525499999999,1
2013-05-09,163.27,163.7,162.47,162.88,106738600,0.0,147.0845999999999,1
2013-05-10,162.99,163.55,162.51,163.41,103203000,0.0,147.2261999999999,1
2013-05-13,163.2,163.81,162.82,163.54,81843200,0.0,147.3742499999999,1
2013-05-14,163.67,165.35,163.67,165.23,119000900,0.0,147.5305999999999,1
2013-05-15,164.96,166.45,164.91,166.12,120718500,0.0,147.68034999999992,1
2013-05-16,165.78,166.36,165.09,165.34,109913600,0.0,147.8136499999999,1
2013-05-17,165.95,167.04,165.73,166.94,129801000,0.0,147.9549499999999,1
2013-05-20,166.78,167.58,166.61,166.93,85071200,0.0,148.1010499999999,1
2013-05-21,167.08,167.8,166.5,167.17,95804200,0.0,148.2489499999999,1
2013-05-22,167.34,169.07,165.17,165.93,244031800,0.0,148.3953999999999,1
2013-05-23,164.16,165.91,163.94,165.45,211064400,0.0,148.52589999999992,1
2013-05-24,164.47,165.38,163.98,165.31,151573900,0.0,148.6543499999999,1
2013-05-28,167.04,167.78,165.81,166.3,143679800,0.0,148.78424999999993,1
2013-05-29,165.42,165.8,164.34,165.22,160363400,0.0,148.90789999999993,1
2013-05-30,165.35,166.59,165.22,165.83,107793800,0.0,149.03399999999993,1
2013-05-31,165.37,166.31,163.13,163.45,176850100,0.0,149.14704999999992,1
2013-06-03,163.83,164.46,162.66,164.35,168390700,0.0,149.2649499999999,1
2013-06-04,164.44,165.1,162.73,163.56,157631500,0.0,149.37879999999993,1
2013-06-05,163.09,163.42,161.13,161.27,211737800,0.0,149.48039999999992,1
2013-06-06,161.2,162.74,160.25,162.73,200225500,0.0,149.58409999999992,1
2013-06-07,163.85,164.95,163.14,164.8,188337800,0.0,149.6971999999999,1
2013-06-10,165.31,165.4,164.37,164.8,105667100,0.0,149.8102499999999,1
2013-06-11,163.3,164.54,162.74,163.1,159505400,0.0,149.9169499999999,1
2013-06-12,164.22,164.39,161.6,161.75,177361500,0.0,150.0165999999999,1
2013-06-13,161.66,164.5,161.3,164.21,163587800,0.0,150.1343499999999,1
2013-06-14,164.03,164.67,162.91,163.18,141197500,0.0,150.2426999999999,1
2013-06-17,164.29,165.22,163.22,164.44,136295600,0.0,150.3571999999999,1
2013-06-18,164.53,165.99,164.52,165.74,114695600,0.0,150.4788999999999,1
2013-06-19,165.6,165.89,163.38,163.45,206149500,0.0,150.58859999999993,1
2013-06-20,161.86,163.47,158.98,159.4,321255900,0.0,150.68314999999993,1
2013-06-21,159.64,159.76,157.47,159.07,271956800,0.8390000000000001,150.7726999999999,1
2013-06-24,157.41,158.43,155.73,157.06,222329000,0.0,150.85284999999993,1
2013-06-25,158.48,160.1,157.42,158.57,162262200,0.0,150.94114999999994,1
2013-06-26,159.87,160.5,159.25,160.14,134848000,0.0,151.0229999999999,1
2013-06-27,161.1,161.82,160.95,161.08,129483700,0.0,151.10674999999992,1
2013-06-28,160.63,161.4,159.86,160.42,160402900,0.0,151.19129999999993,1
2013-07-01,161.26,162.48,161.08,161.36,131954800,0.0,151.2785499999999,1
2013-07-02,161.12,162.3,160.5,161.21,154863700,0.0,151.36264999999992,1
2013-07-03,160.48,161.77,160.22,161.28,75216400,0.0,151.43609999999993,1
2013-07-05,162.47,163.08,161.3,163.02,122416900,0.0,151.5149999999999,1
2013-07-08,163.86,164.39,163.08,163.95,108092500,0.0,151.6010499999999,1
2013-07-09,164.98,165.33,164.27,165.13,119298000,0.0,151.69359999999992,1
2013-07-10,164.97,165.75,164.63,165.19,121410100,0.0,151.7860499999999,1
2013-07-11,167.11,167.61,165.18,167.44,135592200,0.0,151.8896999999999,1
2013-07-12,167.39,167.93,167.13,167.51,104212700,0.0,151.9978999999999,1
2013-07-15,167.97,168.39,167.68,168.15,69450600,0.0,152.1103999999999,1
2013-07-16,168.26,168.36,167.07,167.52,88702100,0.0,152.2274999999999,1
2013-07-17,168.16,168.48,167.73,167.95,92873900,0.0,152.3507999999999,1
2013-07-18,168.31,169.27,168.2,168.87,103620100,0.0,152.4719499999999,1
2013-07-19,168.52,169.23,168.31,169.17,103831700,0.0,152.59794999999988,1
2013-07-22,169.41,169.74,169.01,169.5,79428600,0.0,152.7236999999999,1
2013-07-23,169.8,169.83,169.05,169.14,80829700,0.0,152.8468999999999,1
2013-07-24,169.79,169.86,168.18,168.52,112914000,0.0,152.9640499999999,1
2013-07-25,168.22,169.08,167.94,168.93,111088600,0.0,153.0780499999999,1
2013-07-26,168.22,169.16,167.52,169.11,107814600,0.0,153.1928999999999,1
2013-07-29,168.68,169.06,168.11,168.59,79695000,0.0,153.3076499999999,1
2013-07-30,169.1,169.28,168.19,168.59,85209600,0.0,153.4295999999999,1
2013-07-31,168.94,169.85,168.49,168.71,142388700,0.0,153.5567499999999,1
2013-08-01,169.99,170.81,169.9,170.66,110438400,0.0,153.6932499999999,1
2013-08-02,170.28,170.97,170.05,170.95,91116700,0.0,153.83354999999992,1
2013-08-05,170.57,170.96,170.35,170.7,54072700,0.0,153.9666499999999,1
2013-08-06,170.37,170.74,169.35,169.73,87495000,0.0,154.0875999999999,1
2013-08-07,169.19,169.43,168.55,169.18,84854700,0.0,154.2024999999999,1
2013-08-08,169.98,170.18,168.93,169.8,102181300,0.0,154.3223999999999,1
2013-08-09,169.58,170.1,168.72,169.31,91757700,0.0,154.45199999999988,1
2013-08-12,168.46,169.31,168.38,169.11,68593300,0.0,154.58049999999992,1
2013-08-13,169.41,169.9,168.41,169.61,80806000,0.0,154.72144999999992,1
2013-08-14,169.53,169.8,168.7,168.74,79829200,0.0,154.86004999999992,1
2013-08-15,167.41,167.43,166.09,166.38,152931800,0.0,154.98479999999992,1
2013-08-16,166.06,166.63,165.5,165.83,130868200,0.0,155.10719999999995,1
2013-08-19,165.64,166.21,164.76,164.77,96437600,0.0,155.22429999999994,1
2013-08-20,165.04,166.2,164.86,165.58,89294400,0.0,155.33804999999995,1
2013-08-21,165.12,166.03,164.19,164.56,159530500,0.0,155.45304999999996,1
2013-08-22,164.9,166.3,164.89,166.06,101471400,0.0,155.57409999999996,1
2013-08-23,166.55,166.83,165.77,166.62,90888900,0.0,155.69239999999996,1
2013-08-26,166.79,167.3,165.89,166.0,89702100,0.0,155.82379999999995,1
2013-08-27,164.36,166.0,163.21,163.33,158619400,0.0,155.95024999999995,1
2013-08-28,163.26,164.49,163.05,163.91,108113000,0.0,156.07899999999995,1
2013-08-29,163.55,165.04,163.4,164.17,119200500,0.0,156.20849999999996,1
2013-08-30,164.51,164.53,163.17,163.65,134928900,0.0,156.33779999999996,1
2013-09-03,165.23,165.58,163.7,164.39,142375100,0.0,156.48009999999994,1
2013-09-04,164.43,166.03,164.13,165.75,97389400,0.0,156.63034999999994,1
2013-09-05,165.85,166.4,165.73,165.96,63090500,0.0,156.77829999999994,1
2013-09-06,166.51,166.98,164.48,166.04,159756500,0.0,156.91284999999993,1
2013-09-09,166.45,167.73,166.45,167.63,87559300,0.0,157.05504999999997,1
2013-09-10,168.64,168.9,168.26,168.87,105847200,0.0,157.20214999999996,1
2013-09-11,168.64,169.4,168.35,169.4,94545900,0.0,157.34239999999997,1
2013-09-12,169.34,169.56,168.72,168.95,83209000,0.0,157.48189999999997,1
2013-09-13,169.13,169.46,168.74,169.33,72727800,0.0,157.62689999999998,1
2013-09-16,171.16,171.24,170.04,170.31,106299200,0.0,157.77114999999998,1
2013-09-17,170.46,171.11,170.46,171.07,82523300,0.0,157.9159,1
2013-09-18,171.01,173.52,170.58,173.05,203460600,0.0,158.07039999999998,1
2013-09-19,173.52,173.6,172.59,172.76,146616900,0.0,158.22694999999996,1
2013-09-20,172.33,172.33,170.58,170.72,132867100,0.83795,158.37429999999998,1
2013-09-23,170.49,170.65,169.39,169.93,104616500,0.0,158.51644999999996,1
2013-09-24,169.9,170.53,169.21,169.53,106333100,0.0,158.65419999999997,1
2013-09-25,169.64,169.98,168.89,169.04,117306500,0.0,158.78734999999998,1
2013-09-26,169.32,170.17,169.05,169.69,77146900,0.0,158.92344999999995,1
2013-09-27,168.84,169.14,168.47,168.91,99141800,0.0,159.05079999999995,1
2013-09-30,167.48,168.54,167.15,168.01,143937000,0.0,159.17329999999995,1
2013-10-01,168.14,169.5,167.97,169.34,127160000,0.0,159.30684999999997,1
